Time,RR interval,HRV,Heart Rate
2022.567,0.666,666.0,90.09009009009009
2023.231,0.664,664.0,90.36144578313252
2023.866,0.635,635.0,94.48818897637794
2024.497,0.631,631.0,95.08716323296356
2025.143,0.646,646.0,92.87925696594426
2025.827,0.684,684.0,87.71929824561403
2026.497,0.67,670.0,89.55223880597015
2027.15,0.653,653.0,91.88361408882082
2027.792,0.642,642.0,93.45794392523364
2028.437,0.645,645.0,93.02325581395348
2029.107,0.67,670.0,89.55223880597015
2029.763,0.656,656.0,91.46341463414636
2030.432,0.669,669.0,89.68609865470852
2031.101,0.669,669.0,89.68609865470852
2031.757,0.656,656.0,91.46341463414636
2032.442,0.685,685.0,87.5912408759124
2033.151,0.709,709.0,84.6262341325811
2034.049,0.898,898.0,66.81514476614699
2034.862,0.813,813.0,73.80073800738008
2035.611,0.749,749.0,80.1068090787717
2036.306,0.695,695.0,86.33093525179856
2036.943,0.637,637.0,94.19152276295134
2037.558,0.615,615.0,97.5609756097561
2038.17,0.612,612.0,98.0392156862745
2038.804,0.634,634.0,94.6372239747634
2039.496,0.692,692.0,86.70520231213874
2040.179,0.683,683.0,87.84773060029282
2040.886,0.707,707.0,84.86562942008487
2041.616,0.73,730.0,82.1917808219178
2042.307,0.691,691.0,86.83068017366136
2042.983,0.676,676.0,88.75739644970415
2043.685,0.702,702.0,85.47008547008548
2044.376,0.691,691.0,86.83068017366136
2045.08,0.704,704.0,85.22727272727273
2045.737,0.657,657.0,91.324200913242
2046.393,0.656,656.0,91.46341463414636
2047.059,0.666,666.0,90.09009009009009
2047.723,0.664,664.0,90.36144578313252
2048.395,0.672,672.0,89.28571428571428
2049.06,0.665,665.0,90.22556390977444
2049.742,0.682,682.0,87.97653958944281
2050.417,0.675,675.0,88.88888888888889
2051.099,0.682,682.0,87.97653958944281
2051.756,0.657,657.0,91.324200913242
2052.395,0.639,639.0,93.89671361502349
2053.039,0.644,644.0,93.16770186335404
2053.688,0.649,649.0,92.44992295839752
2054.364,0.676,676.0,88.75739644970415
2055.012,0.648,648.0,92.5925925925926
2055.659,0.647,647.0,92.7357032457496
2056.307,0.648,648.0,92.5925925925926
2056.986,0.679,679.0,88.36524300441826
2057.659,0.673,673.0,89.15304606240713
2058.336,0.677,677.0,88.62629246676514
2059.018,0.682,682.0,87.97653958944281
2059.711,0.693,693.0,86.58008658008659
2060.382,0.671,671.0,89.41877794336811
2061.041,0.659,659.0,91.04704097116844
2061.68,0.639,639.0,93.89671361502349
2062.332,0.652,652.0,92.0245398773006
2062.98,0.648,648.0,92.5925925925926
2063.612,0.632,632.0,94.9367088607595
2064.239,0.627,627.0,95.69377990430624
2064.87,0.631,631.0,95.08716323296356
2065.482,0.612,612.0,98.0392156862745
2066.077,0.595,595.0,100.84033613445378
2066.677,0.6,600.0,100.0
2067.288,0.611,611.0,98.19967266775777
2067.905,0.617,617.0,97.2447325769854
2068.518,0.613,613.0,97.87928221859708
2069.115,0.597,597.0,100.50251256281408
2069.715,0.6,600.0,100.0
2070.331,0.616,616.0,97.4025974025974
2070.95,0.619,619.0,96.93053311793216
2071.584,0.634,634.0,94.6372239747634
2072.272,0.688,688.0,87.2093023255814
2072.934,0.662,662.0,90.63444108761328
2073.611,0.677,677.0,88.62629246676514
2074.273,0.662,662.0,90.63444108761328
2074.942,0.669,669.0,89.68609865470852
2075.605,0.663,663.0,90.49773755656108
2076.295,0.69,690.0,86.95652173913045
2076.968,0.673,673.0,89.15304606240713
2077.615,0.647,647.0,92.7357032457496
2078.218,0.603,603.0,99.50248756218906
2078.81,0.592,592.0,101.35135135135135
2079.383,0.573,573.0,104.71204188481676
2079.959,0.576,576.0,104.16666666666669
2080.546,0.587,587.0,102.21465076660988
2081.13,0.584,584.0,102.73972602739728
2081.744,0.614,614.0,97.7198697068404
2082.376,0.632,632.0,94.9367088607595
2083.016,0.64,640.0,93.75
2083.641,0.625,625.0,96.0
2084.269,0.628,628.0,95.54140127388536
2084.881,0.612,612.0,98.0392156862745
2085.506,0.625,625.0,96.0
2086.152,0.646,646.0,92.87925696594426
2086.833,0.681,681.0,88.10572687224669
2087.489,0.656,656.0,91.46341463414636
2088.148,0.659,659.0,91.04704097116844
2088.812,0.664,664.0,90.36144578313252
2089.499,0.687,687.0,87.33624454148472
2090.164,0.665,665.0,90.22556390977444
2090.861,0.697,697.0,86.08321377331421
2091.524,0.663,663.0,90.49773755656108
2092.184,0.66,660.0,90.9090909090909
2092.858,0.674,674.0,89.02077151335311
2093.569,0.711,711.0,84.38818565400844
2094.318,0.749,749.0,80.1068090787717
2095.055,0.737,737.0,81.4111261872456
2095.737,0.682,682.0,87.97653958944281
2096.405,0.668,668.0,89.82035928143712
2097.055,0.65,650.0,92.30769230769228
2097.699,0.644,644.0,93.16770186335404
2098.337,0.638,638.0,94.04388714733544
2098.971,0.634,634.0,94.6372239747634
2099.615,0.644,644.0,93.16770186335404
2100.249,0.634,634.0,94.6372239747634
2100.905,0.656,656.0,91.46341463414636
2101.578,0.673,673.0,89.15304606240713
2102.241,0.663,663.0,90.49773755656108
2102.912,0.671,671.0,89.41877794336811
2103.57,0.658,658.0,91.1854103343465
2104.231,0.661,661.0,90.7715582450832
2104.886,0.655,655.0,91.6030534351145
2105.529,0.643,643.0,93.31259720062208
2106.151,0.622,622.0,96.46302250803858
2106.755,0.604,604.0,99.33774834437088
2107.367,0.612,612.0,98.0392156862745
2108.035,0.668,668.0,89.82035928143712
2108.752,0.717,717.0,83.68200836820084
2109.608,0.856,856.0,70.09345794392523
2110.374,0.766,766.0,78.3289817232376
2111.083,0.709,709.0,84.6262341325811
2111.733,0.65,650.0,92.30769230769228
2112.338,0.605,605.0,99.17355371900828
2112.935,0.597,597.0,100.50251256281408
2113.534,0.599,599.0,100.1669449081803
2114.129,0.595,595.0,100.84033613445378
2114.712,0.583,583.0,102.91595197255576
2115.299,0.587,587.0,102.21465076660988
2115.876,0.577,577.0,103.98613518197574
2116.447,0.571,571.0,105.07880910683012
2117.036,0.589,589.0,101.86757215619694
2117.637,0.601,601.0,99.83361064891848
2118.283,0.646,646.0,92.87925696594426
2118.937,0.654,654.0,91.74311926605505
2119.6,0.663,663.0,90.49773755656108
2120.254,0.654,654.0,91.74311926605505
2120.915,0.661,661.0,90.7715582450832
2121.582,0.667,667.0,89.95502248875562
2122.249,0.667,667.0,89.95502248875562
2122.914,0.665,665.0,90.22556390977444
2123.579,0.665,665.0,90.22556390977444
2124.255,0.676,676.0,88.75739644970415
2124.903,0.648,648.0,92.5925925925926
2125.551,0.648,648.0,92.5925925925926
2126.211,0.66,660.0,90.9090909090909
2126.899,0.688,688.0,87.2093023255814
2127.562,0.663,663.0,90.49773755656108
2128.236,0.674,674.0,89.02077151335311
2128.86,0.624,624.0,96.15384615384616
2129.463,0.603,603.0,99.50248756218906
2130.06,0.597,597.0,100.50251256281408
2130.653,0.593,593.0,101.18043844856662
2131.263,0.61,610.0,98.36065573770492
2131.938,0.675,675.0,88.88888888888889
2132.615,0.677,677.0,88.62629246676514
2133.297,0.682,682.0,87.97653958944281
2133.947,0.65,650.0,92.30769230769228
2134.578,0.631,631.0,95.08716323296356
2135.193,0.615,615.0,97.5609756097561
2135.797,0.604,604.0,99.33774834437088
2136.39,0.593,593.0,101.18043844856662
2136.972,0.582,582.0,103.09278350515464
2137.54,0.568,568.0,105.6338028169014
2138.103,0.563,563.0,106.57193605683838
2138.66,0.557,557.0,107.71992818671453
2139.22,0.56,560.0,107.14285714285714
2139.781,0.561,561.0,106.951871657754
2140.344,0.563,563.0,106.57193605683838
2140.913,0.569,569.0,105.44815465729351
2141.486,0.573,573.0,104.71204188481676
2142.058,0.572,572.0,104.89510489510492
2142.622,0.564,564.0,106.38297872340426
2143.176,0.554,554.0,108.30324909747291
2143.719,0.543,543.0,110.49723756906076
2144.26,0.541,541.0,110.90573012939
2144.796,0.536,536.0,111.94029850746269
2145.326,0.53,530.0,113.2075471698113
2145.851,0.525,525.0,114.28571428571428
2146.377,0.526,526.0,114.06844106463878
2146.905,0.528,528.0,113.63636363636364
2147.435,0.53,530.0,113.2075471698113
2147.971,0.536,536.0,111.94029850746269
2148.503,0.532,532.0,112.78195488721803
2149.044,0.541,541.0,110.90573012939
2149.604,0.56,560.0,107.14285714285714
2150.17,0.566,566.0,106.0070671378092
2150.742,0.572,572.0,104.89510489510492
2151.313,0.571,571.0,105.07880910683012
2151.883,0.57,570.0,105.26315789473684
2152.452,0.569,569.0,105.44815465729351
2153.024,0.572,572.0,104.89510489510492
2153.594,0.57,570.0,105.26315789473684
2154.175,0.581,581.0,103.27022375215148
2154.753,0.578,578.0,103.80622837370242
2155.33,0.577,577.0,103.98613518197574
2155.909,0.579,579.0,103.62694300518136
2156.507,0.598,598.0,100.33444816053512
2157.117,0.61,610.0,98.36065573770492
2157.732,0.615,615.0,97.5609756097561
2158.336,0.604,604.0,99.33774834437088
2158.933,0.597,597.0,100.50251256281408
2159.533,0.6,600.0,100.0
